[Data] Mapping /root/autodl-tmp/qkzhang/SIS_data_0222/SIS_data_strain_1.npy ...
[Data] Mapping /root/autodl-tmp/qkzhang/SIS_data_0222/SIS_data_strain_2.npy ...
[Data] Mapping /root/autodl-tmp/qkzhang/Unlensed_data_0222/unlensed_data_strain.npy ...
epoch=115 train_loss=0.128755 train_acc=0.9577 val_loss=0.301098 val_acc=0.8970 val_auc=0.982600
epoch=116 train_loss=0.113117 train_acc=0.9557 val_loss=0.268182 val_acc=0.9160 val_auc=0.983572
epoch=117 train_loss=0.115207 train_acc=0.9600 val_loss=0.303612 val_acc=0.9120 val_auc=0.982340
epoch=118 train_loss=0.137661 train_acc=0.9483 val_loss=0.298291 val_acc=0.9030 val_auc=0.981648
epoch=119 train_loss=0.118444 train_acc=0.9573 val_loss=0.439806 val_acc=0.8920 val_auc=0.978700
epoch=120 train_loss=0.106450 train_acc=0.9623 val_loss=0.345428 val_acc=0.9090 val_auc=0.983352
epoch=121 train_loss=0.114663 train_acc=0.9577 val_loss=0.289871 val_acc=0.9180 val_auc=0.984348
epoch=122 train_loss=0.105626 train_acc=0.9597 val_loss=0.364333 val_acc=0.9000 val_auc=0.984840
epoch=123 train_loss=0.114969 train_acc=0.9560 val_loss=0.380332 val_acc=0.9010 val_auc=0.981672
epoch=124 train_loss=0.113397 train_acc=0.9597 val_loss=0.289216 val_acc=0.9170 val_auc=0.981624
epoch=125 train_loss=0.114969 train_acc=0.9573 val_loss=0.317390 val_acc=0.9170 val_auc=0.982660
epoch=126 train_loss=0.110777 train_acc=0.9625 val_loss=0.257503 val_acc=0.9170 val_auc=0.982612
epoch=127 train_loss=0.107494 train_acc=0.9625 val_loss=0.280277 val_acc=0.9200 val_auc=0.983972
epoch=128 train_loss=0.119004 train_acc=0.9557 val_loss=0.329587 val_acc=0.9090 val_auc=0.984304
epoch=129 train_loss=0.104260 train_acc=0.9615 val_loss=0.343302 val_acc=0.9180 val_auc=0.982764
epoch=130 train_loss=0.100720 train_acc=0.9597 val_loss=0.343767 val_acc=0.9170 val_auc=0.982568
epoch=131 train_loss=0.107921 train_acc=0.9627 val_loss=0.298176 val_acc=0.9160 val_auc=0.981448
epoch=132 train_loss=0.105259 train_acc=0.9633 val_loss=0.365021 val_acc=0.9040 val_auc=0.983372
epoch=133 train_loss=0.105183 train_acc=0.9613 val_loss=0.311184 val_acc=0.9090 val_auc=0.984788
epoch=134 train_loss=0.106375 train_acc=0.9633 val_loss=0.289762 val_acc=0.9200 val_auc=0.980520
epoch=135 train_loss=0.111639 train_acc=0.9587 val_loss=0.305317 val_acc=0.9060 val_auc=0.983208
epoch=136 train_loss=0.106088 train_acc=0.9573 val_loss=0.308825 val_acc=0.9250 val_auc=0.984336
epoch=137 train_loss=0.106299 train_acc=0.9607 val_loss=0.292449 val_acc=0.9170 val_auc=0.983956
